Price,Adj Close,Close,Close,Close,Dividends,Dividends,High,High,High,Low,Low,Low,Open,Open,Open,Stock Splits,Stock Splits,Volume,Volume,Volume
Ticker,UNH,MRK,PFE,UNH,MRK,PFE,MRK,PFE,UNH,MRK,PFE,UNH,MRK,PFE,UNH,MRK,PFE,MRK,PFE,UNH
Date,,,,,,,,,,,,,,,,,,,,
2024-06-20 00:00:00+00:00,,128.80821228027344,27.35395622253418,,0.0,0.0,129.56315586900413,27.570893916699262,,125.9076203984607,26.772166803704376,,126.54336635670212,26.821472107472598,,0.0,0.0,10348400,29693400,
2024-06-21 00:00:00+00:00,,129.8512420654297,27.35395622253418,,0.0,0.0,130.32804776329542,27.501868372228785,,128.2320701205904,27.176460890578642,,129.3048943088232,27.38353940479511,,0.0,0.0,17182700,52561600,
2024-06-24 00:00:00+00:00,,132.07635498046875,27.965328216552734,,0.0,0.0,132.42401978728165,28.014631638445646,,130.0598324084854,27.344094568194116,,130.39758428929855,27.561034138454897,,0.0,0.0,8553800,35414100,
2024-06-25 00:00:00+00:00,,132.03662109375,27.60047721862793,,0.0,0.0,133.73526322177406,28.05407661123709,,131.71875567336048,27.54131273465457,,132.23528887616598,28.004771307255098,,0.0,0.0,6758400,26300700,
2024-06-26 00:00:00+00:00,,130.6260528564453,27.038410186767578,,0.0,0.0,132.5432188281499,27.541313007536505,,130.61612477296072,26.69328057869419,,132.49356325334753,27.5215908857483,,0.0,0.0,8492100,30745800,
2024-06-27 00:00:00+00:00,,128.9572296142578,27.41312026977539,,0.0,0.0,131.41080016474353,27.442703451565297,,125.93742482424791,26.693279773466035,,131.1128060766464,26.989105948950083,,0.0,0.0,11927600,28399600,
2024-06-28 00:00:00+00:00,,122.97723388671875,27.59061622619629,,0.0,0.0,130.09958057536218,27.728669196882905,,120.06670622972736,27.255347681508137,,128.67907640820158,27.393400652194753,,0.0,0.0,57055500,33189200,
2024-07-01 00:00:00+00:00,,127.04998016357422,27.8272762298584,,0.0,0.0,128.33140775367147,28.231570322195157,,124.26858588726691,27.55117404824601,,124.5467237991597,27.561035109132888,,0.0,0.0,11533000,26209000,
2024-07-02 00:00:00+00:00,,126.87117767333984,27.442703247070312,,0.0,0.0,127.38772601198481,27.88644156658728,,125.81822482880249,27.304652161356135,,127.3579266037341,27.827275203448362,,0.0,0.0,5645400,21989800,
2024-07-03 00:00:00+00:00,,125.01360321044922,27.31451416015625,,0.0,0.0,127.08971707490969,27.659641886297123,,124.46726304094159,27.235627554066188,,126.841378567309,27.531451856702663,,0.0,0.0,4002100,15180100,
2024-07-05 00:00:00+00:00,,125.60961151123047,27.65964126586914,,0.0,0.0,125.75861612844254,27.699085508431928,,124.07985300534278,27.28493036554767,,125.6890816509022,27.373678030508938,,0.0,0.0,6786700,17268700,
2024-07-08 00:00:00+00:00,,124.9440689086914,27.54131317138672,,0.0,0.0,126.61290398528273,27.728669567879198,,124.49706262585204,27.403262079658084,,125.95729426520569,27.659642141209815,,0.0,0.0,5743400,25694400,
2024-07-09 00:00:00+00:00,,125.20233917236328,27.3342342376709,,0.0,0.0,125.26193798723162,27.55117381372549,,122.87788686953392,26.920079087972624,,124.4076529402342,27.492007448907856,,0.0,0.0,6339000,36867800,
2024-07-10 00:00:00+00:00,,126.45397186279297,27.955467224121094,,0.0,0.0,126.63277589248916,28.014631706697728,,124.99374021672234,27.413120177952806,,125.04340337132749,27.44270335964362,,0.0,0.0,4588500,29873600,
2024-07-11 00:00:00+00:00,,128.1128692626953,28.261152267456055,,0.0,0.0,128.26186630284903,28.82321954776294,,126.74203586376332,28.024492458948153,,126.76190718824364,28.37948311211249,,0.0,0.0,7048800,47322600,
2024-07-12 00:00:00+00:00,,126.9109115600586,28.517534255981445,,0.0,0.0,129.06648038321376,28.73447194402875,,126.47383336661919,28.389344231409165,,128.54000396585613,28.497812135030333,,0.0,0.0,7022300,28397000,
2024-07-15 00:00:00+00:00,,127.26850891113281,28.695030212402344,,0.0,0.0,127.48704800248936,28.86266448255417,,126.35462505517772,28.428787216136797,,127.14931128216708,28.626004668364242,,0.0,0.0,6918500,30534400,
2024-07-16 00:00:00+00:00,,124.60633087158203,29.08946418762207,,0.0,0.0,128.17246817069378,29.14862867290368,,124.36792044978563,28.714753273098463,,127.02018144677008,28.793639880408964,,0.0,0.0,8194400,26912100,
2024-07-17 00:00:00+00:00,,125.05333709716797,29.612089157104492,,0.0,0.0,125.84802334544243,29.878330281459,,123.73217443035483,28.902107810012268,,124.63613022723426,29.010577600441376,,0.0,0.0,7628000,45395000,
2024-07-18 00:00:00+00:00,,123.42424011230469,29.296539306640625,,0.0,0.0,124.76526655754547,30.262902547066833,,121.5567372357145,29.21765270342267,,124.46726489120859,29.49375675508801,,0.0,0.0,9501400,47279700,
2024-07-19 00:00:00+00:00,,124.93413543701172,29.552921295166016,,0.0,0.0,126.14602858966249,29.58250447673254,,124.3480601857373,29.13876615725956,,124.46726539997326,29.52333999440447,,0.0,0.0,6848800,30021200,
2024-07-22 00:00:00+00:00,,124.85466766357422,29.188072204589844,,0.0,0.0,125.64934632258777,29.80930398689746,,124.19905038066564,28.971132629176843,,125.11293424894157,29.690975019222215,,0.0,0.0,4341800,46483200,
2024-07-23 00:00:00+00:00,,123.5533676147461,29.08946418762207,,0.0,0.0,124.78513202963873,29.227515280214178,,123.3546998465064,28.921829911986624,,124.15931416017355,29.207795038990362,,0.0,0.0,4285400,25528300,
2024-07-24 00:00:00+00:00,,125.08313751220703,29.562782287597656,,0.0,0.0,125.33147601945586,29.572643348097117,,123.85138063828596,28.902106280573467,,124.13945421613738,29.09932372895277,,0.0,0.0,6338500,29579400,
2024-07-25 00:00:00+00:00,,125.01360321044922,29.760000228881836,,0.0,0.0,127.00031127125474,30.49956285134588,,124.87453425248802,29.5529217165733,,125.19240723906931,29.5529217165733,,0.0,0.0,7357100,42296200,
2024-07-26 00:00:00+00:00,,124.42752838134766,30.770000457763672,,0.0,0.42,127.87446051213325,30.8799991607666,,124.2189249437167,30.010000228881836,,126.39436512397657,30.149999618530273,,0.0,0.0,6467000,35657100,
2024-07-29 00:00:00+00:00,,126.93077850341797,30.719999313354492,,0.0,0.0,127.13938194317193,30.93000030517578,,124.08978533187168,30.440000534057617,,124.94407041582978,30.690000534057617,,0.0,0.0,9139500,41713700,
2024-07-30 00:00:00+00:00,,114.48405456542969,31.389999389648438,,0.0,0.0,123.11630370795177,31.540000915527344,,113.15296377267873,29.780000686645508,,122.65936175318548,31.010000228881836,,0.0,0.0,35509400,89857500,
2024-07-31 00:00:00+00:00,,112.37813568115234,30.540000915527344,,0.0,0.0,117.05683212792503,31.260000228881836,,111.47418747893802,30.469999313354492,,115.22906439936135,31.200000762939453,,0.0,0.0,22733000,40978700,
2024-08-01 00:00:00+00:00,,113.06355285644531,30.649999618530273,,0.0,0.0,113.7092344772064,30.809999465942383,,110.6695736387396,29.90999984741211,,112.37813616593236,30.719999313354492,,0.0,0.0,14117500,39753100,
2024-08-02 00:00:00+00:00,,114.43437957763672,30.43000030517578,,0.0,0.0,116.52042907356709,31.31999969482422,,113.59996584221633,30.010000228881836,,114.39465208625549,30.8799991607666,,0.0,0.0,16562300,42364700,
2024-08-05 00:00:00+00:00,,111.56359100341797,29.739999771118164,,0.0,0.0,114.35492103925608,30.010000228881836,,110.60003636169624,28.850000381469727,,114.18604509084106,29.09000015258789,,0.0,0.0,13334000,37838000,
2024-08-06 00:00:00+00:00,,110.41130065917969,29.31999969482422,,0.0,0.0,112.32847421780943,30.049999237060547,,110.18282590032777,29.25,,111.55365929605985,29.729999542236328,,0.0,0.0,9761900,29031800,
2024-08-07 00:00:00+00:00,,111.74239349365234,28.850000381469727,,0.0,0.0,111.80199988937801,29.809999465942383,,109.98416018288728,28.739999771118164,,110.9377791489095,29.6299991607666,,0.0,0.0,9756500,32866100,
2024-08-08 00:00:00+00:00,,113.16288757324219,28.760000228881836,,0.0,0.0,113.47083247141023,29.010000228881836,,111.82186116869069,28.540000915527344,,112.16953355821298,28.93000030517578,,0.0,0.0,8278200,32094400,
2024-08-09 00:00:00+00:00,,113.78870391845703,28.549999237060547,,0.0,0.0,113.95757227984903,28.75,,112.11986889256717,28.450000762939453,,113.02381709313399,28.649999618530273,,0.0,0.0,5914100,25795600,
2024-08-12 00:00:00+00:00,,112.72581481933594,28.450000762939453,,0.0,0.0,113.94763599055175,28.610000610351562,,112.35827111242695,28.31999969482422,,113.94763599055175,28.579999923706055,,0.0,0.0,6536000,21141600,
2024-08-13 00:00:00+00:00,,113.62976837158203,28.850000381469727,,0.0,0.0,114.10658164684185,28.950000762939453,,112.09006657346816,28.309999465942383,,112.81521835947602,28.549999237060547,,0.0,0.0,9040300,34620700,
2024-08-14 00:00:00+00:00,,112.82514953613281,28.8799991607666,,0.0,0.0,113.17282192161903,29.18000030517578,,110.76890705204056,28.670000076293945,,112.90461967529812,28.799999237060547,,0.0,0.0,11029400,23677700,
2024-08-15 00:00:00+00:00,,112.55693817138672,28.709999084472656,,0.0,0.0,113.73903184455884,29.010000228881836,,111.82185834088726,28.520000457763672,,113.41122320900345,28.93000030517578,,0.0,0.0,9685100,28676800,
2024-08-16 00:00:00+00:00,,112.91455078125,28.299999237060547,,0.0,0.0,112.96422151423033,28.649999618530273,,111.87153359687117,27.850000381469727,,112.85495196462544,28.649999618530273,,0.0,0.0,10102300,50332900,
2024-08-19 00:00:00+00:00,,113.6595687866211,28.799999237060547,,0.0,0.0,113.83837281909041,28.889999389648438,,112.55694518284196,28.280000686645508,,112.9046251639195,28.350000381469727,,0.0,0.0,6177500,26382500,
2024-08-20 00:00:00+00:00,,114.3747787475586,28.899999618530273,,0.0,0.0,114.53371902504311,29.190000534057617,,113.78870352638592,28.799999237060547,,113.99730695656719,28.799999237060547,,0.0,0.0,5392300,21301300,
2024-08-21 00:00:00+00:00,,115.25886535644531,29.030000686645508,,0.0,0.0,115.8250768428724,29.170000076293945,,113.78870565565096,28.93000030517578,,114.01717283544819,28.979999542236328,,0.0,0.0,8144100,16729700,
2024-08-22 00:00:00+00:00,,115.7754135131836,28.780000686645508,,0.0,0.0,115.94428187689687,29.1299991607666,,114.45425085396626,28.540000915527344,,115.52707500936182,29.020000457763672,,0.0,0.0,8201200,20241500,
2024-08-23 00:00:00+00:00,,115.82508087158203,28.899999618530273,,0.0,0.0,116.03368431292257,28.940000534057617,,115.14959981351696,28.639999389648438,,116.02375622906587,28.81999969482422,,0.0,0.0,8368200,21885300,
2024-08-26 00:00:00+00:00,,115.49726867675781,28.920000076293945,,0.0,0.0,117.11644058120501,29.049999237060547,,115.38800670685211,28.770000457763672,,115.95421819562408,28.920000076293945,,0.0,0.0,6518700,16506000,
2024-08-27 00:00:00+00:00,,115.72574615478516,28.81999969482422,,0.0,0.0,115.84495136842317,29.040000915527344,,114.4840535994763,28.559999465942383,,115.49727138998476,28.979999542236328,,0.0,0.0,5502600,16184600,
2024-08-28 00:00:00+00:00,,116.61976623535156,28.75,,0.0,0.0,117.23564089202716,29.079999923706055,,115.46747190699479,28.639999389648438,,115.82507996898896,28.780000686645508,,0.0,0.0,5403200,19874100,
2024-08-29 00:00:00+00:00,,116.67935943603516,28.719999313354492,,0.0,0.0,117.61311461725829,28.889999389648438,,116.01381407774143,28.530000686645508,,117.14623702664672,28.8700008392334,,0.0,0.0,7202500,19229800,
2024-08-30 00:00:00+00:00,,117.66278076171875,29.010000228881836,,0.0,0.0,117.96078999950919,29.049999237060547,,116.37142508156954,28.670000076293945,,116.49062271373393,28.719999313354492,,0.0,0.0,8876500,37137600,
2024-09-03 00:00:00+00:00,,115.80521392822266,28.299999237060547,,0.0,0.0,118.05018856563964,28.920000076293945,,115.64627364662336,28.139999389648438,,117.47404899156656,28.649999618530273,,0.0,0.0,7640300,44499600,
2024-09-04 00:00:00+00:00,,115.0303955078125,28.389999389648438,,0.0,0.0,115.95421502514827,28.540000915527344,,113.70923287723852,28.200000762939453,,115.88468054873331,28.290000915527344,,0.0,0.0,7693400,23510500,
2024-09-05 00:00:00+00:00,,117.80184936523438,28.510000228881836,,0.0,0.0,119.2720166466025,28.799999237060547,,115.5767384867891,28.350000381469727,,115.83501265352061,28.43000030517578,,0.0,0.0,12009700,25927200,
2024-09-06 00:00:00+00:00,,117.05683135986328,28.559999465942383,,0.0,0.0,119.50048886154543,28.770000457763672,,116.86809925395644,28.280000686645508,,118.30845951802178,28.559999465942383,,0.0,0.0,8577300,31214500,
2024-09-09 00:00:00+00:00,,114.64299011230469,29.40999984741211,,0.0,0.0,116.12308546750107,29.59000015258789,,111.66292807761444,28.450000762939453,,112.39800792413826,28.540000915527344,,0.0,0.0,14880200,36558400,
2024-09-10 00:00:00+00:00,,114.56352233886719,29.739999771118164,,0.0,0.0,115.31846594659261,29.760000228881836,,112.5768142747038,29.190000534057617,,114.44431712668906,29.420000076293945,,0.0,0.0,12734500,32378800,
2024-09-11 00:00:00+00:00,,113.94763946533203,29.65999984741211,,0.0,0.0,115.11979751969777,29.700000762939453,,113.51056126851064,29.139999389648438,,114.17611422604043,29.68000030517578,,0.0,0.0,7836600,31943100,
2024-09-12 00:00:00+00:00,,114.48405456542969,29.15999984741211,,0.0,0.0,114.74232874114628,29.709999084472656,,113.28209707119204,28.760000228881836,,113.70923961696988,29.579999923706055,,0.0,0.0,8330900,32535900,
2024-09-13 00:00:00+00:00,,115.08999633789062,29.270000457763672,,0.0,0.0,115.99394454711658,29.31999969482422,,114.23571128200825,28.989999771118164,,115.31846351638843,29.15999984741211,,0.0,0.0,6709600,19987700,
2024-09-16 00:00:00+00:00,,117.95999908447266,30.06999969482422,,0.77,0.0,118.37000274658203,30.139999389648438,,115.80000305175781,29.440000534057617,,115.80000305175781,29.56999969482422,,0.0,0.0,7846100,29224600,
2024-09-17 00:00:00+00:00,,118.29000091552734,29.829999923706055,,0.0,0.0,119.13999938964844,30.139999389648438,,117.7300033569336,29.600000381469727,,118.97000122070312,30.049999237060547,,0.0,0.0,7914900,27055300,
2024-09-18 00:00:00+00:00,,118.63999938964844,29.75,,0.0,0.0,119.37999725341797,30.139999389648438,,117.87000274658203,29.729999542236328,,118.19999694824219,30.0,,0.0,0.0,11135600,25812800,
2024-09-19 00:00:00+00:00,,117.2300033569336,29.65999984741211,,0.0,0.0,119.19999694824219,30.350000381469727,,116.29000091552734,29.520000457763672,,118.9000015258789,29.889999389648438,,0.0,0.0,9963000,22653200,
2024-09-20 00:00:00+00:00,,117.16999816894531,29.420000076293945,,0.0,0.0,117.5,29.549999237060547,,116.41000366210938,29.229999542236328,,117.2699966430664,29.540000915527344,,0.0,0.0,21200900,56877400,
2024-09-23 00:00:00+00:00,,115.62999725341797,29.309999465942383,,0.0,0.0,118.16000366210938,29.469999313354492,,115.5199966430664,29.18000030517578,,117.19999694824219,29.43000030517578,,0.0,0.0,6665300,23126200,
2024-09-24 00:00:00+00:00,,114.95999908447266,29.5,,0.0,0.0,116.26000213623047,29.59000015258789,,114.31999969482422,29.149999618530273,,115.8499984741211,29.25,,0.0,0.0,9840400,21446200,
2024-09-25 00:00:00+00:00,,114.7300033569336,28.93000030517578,,0.0,0.0,116.0199966430664,29.709999084472656,,114.62000274658203,28.90999984741211,,115.30000305175781,29.600000381469727,,0.0,0.0,7902300,30712700,
2024-09-26 00:00:00+00:00,,113.08999633789062,28.969999313354492,,0.0,0.0,114.0,29.010000228881836,,112.93000030517578,28.309999465942383,,113.87999725341797,28.479999542236328,,0.0,0.0,11132100,32310400,
2024-09-27 00:00:00+00:00,,113.69000244140625,29.09000015258789,,0.0,0.0,114.33999633789062,29.229999542236328,,113.0,28.920000076293945,,113.16999816894531,29.020000457763672,,0.0,0.0,11920100,25013000,
2024-09-30 00:00:00+00:00,,113.55999755859375,28.940000534057617,,0.0,0.0,114.01000213623047,29.190000534057617,,112.69999694824219,28.780000686645508,,113.61000061035156,29.110000610351562,,0.0,0.0,10936900,27464700,
2024-10-01 00:00:00+00:00,,114.73999786376953,28.670000076293945,,0.0,0.0,114.79000091552734,29.079999923706055,,113.11000061035156,28.530000686645508,,113.95999908447266,29.049999237060547,,0.0,0.0,7715500,30725100,
2024-10-02 00:00:00+00:00,,112.08000183105469,28.610000610351562,,0.0,0.0,114.5999984741211,28.770000457763672,,111.9800033569336,28.3799991607666,,114.55000305175781,28.600000381469727,,0.0,0.0,9041800,24957200,
2024-10-03 00:00:00+00:00,,110.18000030517578,28.34000015258789,,0.0,0.0,112.08000183105469,28.520000457763672,,109.83000183105469,28.260000228881836,,111.81999969482422,28.5,,0.0,0.0,10280600,25678900,
2024-10-04 00:00:00+00:00,,109.7699966430664,28.579999923706055,,0.0,0.0,110.30000305175781,28.59000015258789,,109.38999938964844,28.239999771118164,,109.48999786376953,28.290000915527344,,0.0,0.0,9704700,28769000,
2024-10-07 00:00:00+00:00,,108.58999633789062,29.200000762939453,,0.0,0.0,110.9800033569336,29.84000015258789,,108.18000030517578,29.110000610351562,,109.69999694824219,29.3700008392334,,0.0,0.0,8654800,51426600,
2024-10-08 00:00:00+00:00,,108.5199966430664,29.18000030517578,,0.0,0.0,108.75,29.489999771118164,,107.80999755859375,29.0,,107.97000122070312,29.209999084472656,,0.0,0.0,8832400,29126600,
2024-10-09 00:00:00+00:00,,110.2699966430664,30.190000534057617,,0.0,0.0,110.30000305175781,30.43000030517578,,108.19999694824219,29.100000381469727,,108.41000366210938,29.219999313354492,,0.0,0.0,8627800,44244800,
2024-10-10 00:00:00+00:00,,109.4000015258789,29.34000015258789,,0.0,0.0,110.83000183105469,30.079999923706055,,109.16999816894531,29.280000686645508,,110.69999694824219,29.889999389648438,,0.0,0.0,6006700,34347700,
2024-10-11 00:00:00+00:00,,109.7300033569336,29.15999984741211,,0.0,0.0,109.91999816894531,29.440000534057617,,107.9000015258789,28.950000762939453,,109.0999984741211,29.360000610351562,,0.0,0.0,8578400,29617600,
2024-10-14 00:00:00+00:00,,109.69000244140625,29.079999923706055,,0.0,0.0,110.06999969482422,29.170000076293945,,108.68000030517578,28.850000381469727,,109.43000030517578,29.15999984741211,,0.0,0.0,8130700,23594200,
2024-10-15 00:00:00+00:00,,111.52999877929688,29.440000534057617,,0.0,0.0,111.58000183105469,29.739999771118164,,109.88999938964844,29.06999969482422,,109.95999908447266,29.09000015258789,,0.0,0.0,9109500,29009900,
2024-10-16 00:00:00+00:00,,110.41999816894531,29.670000076293945,,0.0,0.0,111.19999694824219,29.81999969482422,,109.0199966430664,29.43000030517578,,111.0,29.5,,0.0,0.0,8729200,28414800,
2024-10-17 00:00:00+00:00,,109.75,29.270000457763672,,0.0,0.0,110.19000244140625,29.530000686645508,,109.5,29.219999313354492,,110.13999938964844,29.479999542236328,,0.0,0.0,8541700,23779200,
2024-10-18 00:00:00+00:00,,108.69999694824219,29.219999313354492,,0.0,0.0,109.91999816894531,29.3700008392334,,108.55999755859375,29.079999923706055,,109.9000015258789,29.299999237060547,,0.0,0.0,9523000,24244900,
2024-10-21 00:00:00+00:00,,106.33999633789062,28.93000030517578,,0.0,0.0,109.16999816894531,29.219999313354492,,106.18000030517578,28.8799991607666,,109.08000183105469,29.219999313354492,,0.0,0.0,11444900,23395700,
2024-10-22 00:00:00+00:00,,106.63999938964844,28.84000015258789,,0.0,0.0,106.9000015258789,28.989999771118164,,105.70999908447266,28.600000381469727,,105.91000366210938,28.899999618530273,,0.0,0.0,11576100,29036400,
2024-10-23 00:00:00+00:00,,106.37999725341797,28.860000610351562,,0.0,0.0,107.36000061035156,29.110000610351562,,106.19999694824219,28.670000076293945,,106.73999786376953,28.8700008392334,,0.0,0.0,8271700,22217600,
2024-10-24 00:00:00+00:00,,105.87999725341797,28.639999389648438,,0.0,0.0,106.62000274658203,28.979999542236328,,105.26000213623047,28.5,,106.05000305175781,28.860000610351562,,0.0,0.0,8295900,31473600,
2024-10-25 00:00:00+00:00,,103.9800033569336,28.450000762939453,,0.0,0.0,106.48999786376953,28.729999542236328,,103.86000061035156,28.440000534057617,,106.48999786376953,28.68000030517578,,0.0,0.0,9625500,26091100,
2024-10-28 00:00:00+00:00,,104.2300033569336,28.860000610351562,,0.0,0.0,105.0,28.940000534057617,,103.93000030517578,28.559999465942383,,104.5999984741211,28.600000381469727,,0.0,0.0,6968900,37922500,
2024-10-29 00:00:00+00:00,,103.7300033569336,28.459999084472656,,0.0,0.0,105.11000061035156,29.170000076293945,,103.69999694824219,28.030000686645508,,104.31999969482422,29.010000228881836,,0.0,0.0,9296200,102267000,
2024-10-30 00:00:00+00:00,,104.83000183105469,28.520000457763672,,0.0,0.0,105.0,28.600000381469727,,102.9000015258789,28.190000534057617,,103.45999908447266,28.309999465942383,,0.0,0.0,13897200,47104000,
2024-10-31 00:00:00+00:00,,102.31999969482422,28.299999237060547,,0.0,0.0,103.2300033569336,28.639999389648438,,98.5999984741211,28.290000915527344,,100.93000030517578,28.450000762939453,,0.0,0.0,17413100,37909600,
2024-11-01 00:00:00+00:00,,101.87999725341797,28.09000015258789,,0.0,0.0,102.72000122070312,28.540000915527344,,101.20999908447266,28.049999237060547,,101.77999877929688,28.479999542236328,,0.0,0.0,10180600,46894600,
2024-11-04 00:00:00+00:00,,101.87000274658203,27.760000228881836,,0.0,0.0,102.52999877929688,28.139999389648438,,100.94999694824219,27.729999542236328,,102.0,28.100000381469727,,0.0,0.0,9182600,41347800,
2024-11-05 00:00:00+00:00,,101.6500015258789,27.989999771118164,,0.0,0.0,101.7300033569336,28.0,,100.5199966430664,27.579999923706055,,101.36000061035156,27.739999771118164,,0.0,0.0,6741400,44175800,
2024-11-06 00:00:00+00:00,,100.7300033569336,27.360000610351562,,0.0,0.0,103.2300033569336,27.989999771118164,,100.5999984741211,27.079999923706055,,103.18000030517578,27.93000030517578,,0.0,0.0,9551300,65749500,
2024-11-07 00:00:00+00:00,,101.16999816894531,27.459999084472656,,0.0,0.0,101.69000244140625,27.59000015258789,,100.8499984741211,27.34000015258789,,101.44000244140625,27.530000686645508,,0.0,0.0,8674400,48431500,
